Date,BTC,XRP,ETH,LTC,DOGE,^GSPC
2018-07-31,7780.43994140625,0.4352250099182129,433.86700439453125,79.70230102539062,0.002945000072941184,2816.2900390625
2018-08-01,7624.91015625,0.44585201144218445,420.74700927734375,77.85559844970703,0.003160000080242753,2813.360107421875
2018-08-02,7567.14990234375,0.4302540123462677,412.6210021972656,76.13880157470703,0.0029460000805556774,2827.219970703125
2018-08-03,7434.39013671875,0.44057101011276245,418.2619934082031,77.5354995727539,0.0029180001001805067,2840.35009765625
2018-08-06,6951.7998046875,0.41408100724220276,406.6579895019531,73.88829803466797,0.002778999973088503,2850.39990234375
2018-08-07,6753.1201171875,0.38100600242614746,380.2149963378906,68.17030334472656,0.0026710000820457935,2858.449951171875
2018-08-08,6305.7998046875,0.33194398880004883,356.6130065917969,62.49039840698242,0.00241499999538064,2857.699951171875
2018-08-09,6568.22998046875,0.3467710018157959,365.5880126953125,63.98080062866211,0.0025549998972564936,2853.580078125
2018-08-10,6184.7099609375,0.32042598724365234,334.1759948730469,59.39400100708008,0.002392000053077936,2833.280029296875
2018-08-13,6297.56982421875,0.2774659991264343,286.4949951171875,56.848201751708984,0.002331000054255128,2821.929931640625
2018-08-14,6199.7099609375,0.27427199482917786,278.9320068359375,54.55939865112305,0.002259999979287386,2839.9599609375
2018-08-15,6308.52001953125,0.2820050120353699,282.364013671875,54.50040054321289,0.002303000073879957,2818.3701171875
2018-08-16,6334.72998046875,0.29243600368499756,288.0459899902344,55.361900329589844,0.00229199999012053,2840.68994140625
2018-08-17,6580.6298828125,0.36667600274086,315.72900390625,61.514400482177734,0.002455000067129731,2850.1298828125
2018-08-20,6308.52978515625,0.31928300857543945,274.31500244140625,53.99620056152344,0.0023690001107752323,2857.050048828125
2018-08-21,6488.759765625,0.3351770043373108,281.9440002441406,56.35020065307617,0.0024240000639110804,2862.9599609375
2018-08-22,6376.7099609375,0.31980299949645996,271.34100341796875,55.318599700927734,0.002314999932423234,2861.820068359375
2018-08-23,6534.8798828125,0.32770898938179016,277.10400390625,57.543399810791016,0.0023849999997764826,2856.97998046875
2018-08-24,6719.9599609375,0.3276059925556183,282.9670104980469,57.9297981262207,0.002426000079140067,2874.68994140625
2018-08-27,6884.64013671875,0.33690300583839417,285.6029968261719,60.249900817871094,0.002461999887600541,2896.739990234375
2018-08-28,7096.27978515625,0.35183700919151306,296.4989929199219,63.02439880371094,0.002607000060379505,2897.52001953125
2018-08-29,7047.16015625,0.34480300545692444,289.31201171875,61.7672004699707,0.002606000052765012,2914.0400390625
2018-08-30,6978.22998046875,0.33544400334358215,284.1050109863281,60.31520080566406,0.0032059999648481607,2901.1298828125
2018-08-31,7037.580078125,0.3353320062160492,283.0039978027344,61.925498962402344,0.004794000182300806,2901.52001953125
2018-09-04,7361.66015625,0.3316519856452942,285.7229919433594,67.70989990234375,0.005268999841064215,2896.719970703125
2018-09-05,6792.830078125,0.28360098600387573,232.33099365234375,58.43769836425781,0.0049310000613331795,2888.60009765625
2018-09-06,6529.169921875,0.30270999670028687,230.21499633789062,57.48619842529297,0.005009999964386225,2878.050048828125
2018-09-07,6467.06982421875,0.29143500328063965,217.2030029296875,56.19779968261719,0.005307000130414963,2871.679931640625
2018-09-10,6329.7001953125,0.2703210115432739,197.07899475097656,54.59579849243164,0.006891999859362841,2877.1298828125
2018-09-11,6321.2001953125,0.26370999217033386,185.0659942626953,52.3672981262207,0.006328999996185303,2887.889892578125
2018-09-12,6351.7998046875,0.27008700370788574,183.33099365234375,51.65660095214844,0.006455000024288893,2888.919921875
2018-09-13,6517.31005859375,0.280582994222641,211.35400390625,54.536399841308594,0.006554000079631805,2904.179931640625
2018-09-14,6512.7099609375,0.2771590054035187,211.74899291992188,56.576499938964844,0.006180000025779009,2904.97998046875
2018-09-17,6281.2001953125,0.2722510099411011,197.875,52.54050064086914,0.00624299980700016,2888.800048828125
2018-09-18,6371.2998046875,0.3218599855899811,209.97500610351562,54.097198486328125,0.005981000140309334,2904.31005859375
2018-09-19,6398.5400390625,0.3260529935359955,209.968994140625,54.33449935913086,0.005609000101685524,2907.949951171875
2018-09-20,6519.669921875,0.4499180018901825,224.59100341796875,56.6343994140625,0.005694999825209379,2930.75
2018-09-21,6734.9501953125,0.5614619851112366,246.58399963378906,60.722801208496094,0.005683999974280596,2929.669921875
2018-09-24,6595.41015625,0.4947119951248169,228.72999572753906,57.96910095214844,0.005677000153809786,2919.3701171875
2018-09-25,6446.47021484375,0.5269410014152527,218.5050048828125,57.537601470947266,0.0056859999895095825,2915.56005859375
2018-09-26,6495.0,0.5163080096244812,215.8470001220703,57.39550018310547,0.005694999825209379,2905.969970703125
2018-09-27,6676.75,0.5413810014724731,228.49400329589844,62.979400634765625,0.005878999829292297,2914.0
2018-09-28,6644.1298828125,0.5391119718551636,222.40199279785156,61.89509963989258,0.005830999929457903,2913.97998046875
2018-10-01,6589.6201171875,0.5764610171318054,230.76800537109375,60.208099365234375,0.005942000076174736,2924.590087890625
2018-10-02,6556.10009765625,0.5208370089530945,227.18099975585938,59.70539855957031,0.005824000108987093,2923.429931640625
2018-10-03,6502.58984375,0.5281620025634766,220.48899841308594,57.477500915527344,0.005704000126570463,2925.510009765625
2018-10-04,6576.68994140625,0.526606023311615,222.21800231933594,58.27949905395508,0.005644999910145998,2901.610107421875
2018-10-05,6622.47998046875,0.519025981426239,227.6009979248047,58.76620101928711,0.005669000092893839,2885.570068359375
2018-10-08,6652.22998046875,0.48975101113319397,229.2550048828125,59.412601470947266,0.005578000098466873,2884.429931640625
2018-10-09,6642.64013671875,0.4798569977283478,227.98199462890625,58.71329879760742,0.005634999834001064,2880.340087890625
2018-10-10,6585.52978515625,0.46238699555397034,225.7689971923828,57.9818000793457,0.0055519999004900455,2785.679931640625
2018-10-11,6256.240234375,0.3831300139427185,189.49899291992188,51.233001708984375,0.004999999888241291,2728.3701171875
2018-10-12,6274.580078125,0.41911500692367554,196.7270050048828,53.551700592041016,0.005247000139206648,2767.1298828125
2018-10-15,6596.5400390625,0.4473159909248352,209.70399475097656,54.879600524902344,0.005218000151216984,2750.7900390625
2018-10-16,6596.10986328125,0.47025299072265625,210.1199951171875,54.068199157714844,0.005016999784857035,2809.919921875
2018-10-17,6544.43017578125,0.4681969881057739,207.08299255371094,53.67210006713867,0.004598999861627817,2809.2099609375
2018-10-18,6476.7099609375,0.45772498846054077,203.3520050048828,52.52690124511719,0.004385999869555235,2768.780029296875
2018-10-19,6465.41015625,0.45417800545692444,203.7270050048828,53.02009963989258,0.004470000043511391,2767.780029296875
2018-10-22,6487.16015625,0.4531089961528778,204.04400634765625,52.20389938354492,0.004366000182926655,2755.8798828125
2018-10-23,6475.740234375,0.46205800771713257,204.33599853515625,52.54130172729492,0.004172000102698803,2740.68994140625
2018-10-24,6495.83984375,0.45723700523376465,203.8520050048828,52.51499938964844,0.003911000210791826,2656.10009765625
2018-10-25,6476.2900390625,0.45805200934410095,202.718994140625,52.23460006713867,0.0037169998977333307,2705.570068359375
2018-10-26,6474.75,0.45928800106048584,203.32899475097656,52.098899841308594,0.003984000068157911,2658.68994140625
2018-10-29,6332.6298828125,0.4415139853954315,197.2469940185547,49.0713996887207,0.0038469999562948942,2641.25
2018-10-30,6334.27001953125,0.4447590112686157,197.55599975585938,49.23910140991211,0.0038499999791383743,2682.6298828125
2018-10-31,6317.60986328125,0.4483819901943207,197.38099670410156,49.44150161743164,0.0037640000227838755,2711.739990234375
2018-11-01,6377.77978515625,0.45572200417518616,198.8719940185547,50.27190017700195,0.0037769998889416456,2740.3701171875
2018-11-02,6388.43994140625,0.4586850106716156,200.63499450683594,51.3306999206543,0.003773000091314316,2723.06005859375
2018-11-05,6419.66015625,0.4974119961261749,209.09100341796875,53.54629898071289,0.003622000105679035,2738.31005859375
2018-11-06,6461.009765625,0.5490800142288208,218.45199584960938,55.945098876953125,0.0036959999706596136,2755.449951171875
2018-11-07,6530.14013671875,0.5357069969177246,217.18299865722656,54.188899993896484,0.003636999987065792,2813.889892578125
2018-11-08,6453.72021484375,0.4935080111026764,212.2310028076172,52.3734016418457,0.0033839999232441187,2806.830078125
2018-11-09,6385.6201171875,0.5006679892539978,210.07400512695312,51.895999908447266,0.0031399999279528856,2781.010009765625
2018-11-12,6371.27001953125,0.5171650052070618,210.41799926757812,50.64820098876953,0.0030640000477433205,2726.219970703125
2018-11-13,6359.490234375,0.5101119875907898,206.8260040283203,49.69660186767578,0.002945000072941184,2722.179931640625
2018-11-14,5738.35009765625,0.474371999502182,181.39700317382812,43.610801696777344,0.0026950000319629908,2701.580078125
2018-11-15,5648.02978515625,0.48170799016952515,180.80599975585938,43.948299407958984,0.00279999990016222,2730.199951171875
2018-11-16,5575.5498046875,0.4716089963912964,175.177001953125,42.458900451660156,0.0027459999546408653,2736.27001953125
2018-11-19,4871.490234375,0.47816601395606995,149.1750030517578,36.6411018371582,0.00241800001822412,2690.72998046875
2018-11-20,4451.8701171875,0.4347259998321533,130.33900451660156,33.0442008972168,0.0022539999336004257,2641.889892578125
2018-11-21,4602.169921875,0.4476509988307953,136.7010040283203,34.67060089111328,0.0024480000138282776,2649.929931640625
2018-11-23,4347.10986328125,0.40742799639701843,123.2959976196289,32.159698486328125,0.0023610000498592854,2632.56005859375
2018-11-26,3779.1298828125,0.35545098781585693,108.33499908447266,29.410999298095703,0.0020989999175071716,2673.449951171875
2018-11-27,3820.719970703125,0.36016300320625305,110.01000213623047,31.06879997253418,0.002087000058963895,2682.169921875
2018-11-28,4257.419921875,0.3905569911003113,122.43800354003906,34.6265983581543,0.0022460001055151224,2743.7900390625
2018-11-29,4278.8466796875,0.37956199049949646,117.54264831542969,33.797447204589844,0.0022410000674426556,2737.800048828125
2018-11-30,4017.2685546875,0.36245501041412354,113.17141723632812,32.064762115478516,0.0021649999544024467,2760.169921875
2018-12-03,3894.130859375,0.34875398874282837,108.92501831054688,31.07280158996582,0.0023709998931735754,2790.3701171875
2018-12-04,3956.893798828125,0.3522309958934784,110.21418762207031,31.186124801635742,0.0021959999576210976,2700.06005859375
2018-12-06,3521.101806640625,0.31093600392341614,91.76105499267578,26.943660736083984,0.002096999902278185,2695.949951171875
2018-12-07,3419.937255859375,0.30199700593948364,93.29456329345703,25.272584915161133,0.0021039999555796385,2633.080078125
2018-12-10,3502.656005859375,0.30376601219177246,91.68565368652344,24.617799758911133,0.002099999925121665,2637.719970703125
2018-12-11,3424.588134765625,0.30134499073028564,88.94530487060547,23.802383422851562,0.002088000066578388,2636.780029296875
2018-12-12,3486.9501953125,0.30732300877571106,90.59329986572266,24.49382972717285,0.002111000008881092,2651.070068359375
2018-12-13,3313.67724609375,0.300025999546051,86.53931427001953,23.668861389160156,0.0020649998914450407,2650.5400390625
2018-12-14,3242.48486328125,0.2887899875640869,84.30829620361328,23.464330673217773,0.0020699999295175076,2599.949951171875
2018-12-17,3545.86474609375,0.328453004360199,95.13382720947266,29.268890380859375,0.002532999962568283,2545.93994140625
2018-12-18,3696.05908203125,0.35016199946403503,101.11245727539062,30.14215660095215,0.0026839999482035637,2546.159912109375
2018-12-19,3745.95068359375,0.35195600986480713,101.2685775756836,29.68278694152832,0.0027199999894946814,2506.9599609375
2018-12-20,4134.44140625,0.3781990110874176,116.21687316894531,32.816871643066406,0.0027310000732541084,2467.419921875
2018-12-21,3896.543701171875,0.35857000946998596,109.49623107910156,30.79661750793457,0.0025450000539422035,2416.6201171875
2018-12-24,4078.59912109375,0.40679898858070374,140.23800659179688,33.1966667175293,0.0025400000158697367,2351.10009765625
2018-12-26,3857.297607421875,0.37869301438331604,131.86563110351562,30.98590087890625,0.0024739999789744616,2467.699951171875
2018-12-27,3654.83349609375,0.3411619961261749,116.57591247558594,28.29450798034668,0.0023640000727027655,2488.830078125
2018-12-28,3923.918701171875,0.37685200572013855,137.6470184326172,32.51082992553711,0.0024339999072253704,2485.739990234375
2018-12-31,3742.700439453125,0.3527059853076935,133.36825561523438,30.468223571777344,0.002345999935641885,2506.85009765625
2019-01-02,3943.409423828125,0.37524300813674927,155.0476837158203,33.43368148803711,0.002406999934464693,2510.030029296875
2019-01-03,3836.7412109375,0.36022400856018066,149.135009765625,32.02669906616211,0.002360000042244792,2447.889892578125
2019-01-04,3857.717529296875,0.35674700140953064,154.58193969726562,32.40416717529297,0.002314999932423234,2531.93994140625
2019-01-07,4025.248291015625,0.36434701085090637,151.69921875,37.8062744140625,0.0022849999368190765,2549.68994140625
2019-01-08,4030.847900390625,0.3653149902820587,150.35963439941406,39.47971725463867,0.00227600010111928,2574.409912109375
2019-01-09,4035.29638671875,0.3708899915218353,150.80311584472656,38.98553466796875,0.002266000024974346,2584.9599609375
2019-01-10,3678.924560546875,0.3326520025730133,128.62518310546875,33.86600875854492,0.002131999935954809,2596.639892578125
2019-01-11,3687.365478515625,0.33290401101112366,127.54832458496094,32.32762908935547,0.002128999913111329,2596.260009765625
2019-01-14,3706.05224609375,0.33376601338386536,129.0687255859375,32.35824203491211,0.0021830000914633274,2582.610107421875
2019-01-15,3630.67529296875,0.3271790146827698,122.03271484375,31.507068634033203,0.002111000008881092,2610.300048828125
2019-01-16,3655.0068359375,0.3297010064125061,123.54706573486328,31.82341766357422,0.0021379999816417694,2616.10009765625
2019-01-17,3678.56396484375,0.329353004693985,123.7419204711914,31.88865089416504,0.0020940001122653484,2635.9599609375
2019-01-18,3657.83935546875,0.32427701354026794,121.01026153564453,31.311487197875977,0.0021059999708086252,2670.7099609375
2019-01-22,3604.5771484375,0.3194909989833832,118.74755096435547,31.684425354003906,0.0020570000633597374,2632.89990234375
2019-01-23,3585.123046875,0.3164919912815094,117.45260620117188,32.001956939697266,0.00204299995675683,2638.699951171875
2019-01-24,3600.865478515625,0.31759798526763916,117.36288452148438,32.77610778808594,0.0020389999262988567,2642.330078125
2019-01-25,3599.765869140625,0.31716498732566833,116.37834167480469,32.9818115234375,0.0021180000621825457,2664.760009765625
2019-01-28,3470.450439453125,0.2948629856109619,106.58997344970703,31.19925880432129,0.0019440000178292394,2643.85009765625
2019-01-29,3448.116943359375,0.2895579934120178,105.59821319580078,31.097110748291016,0.001927000004798174,2640.0
2019-01-30,3486.181640625,0.3204610049724579,108.90753936767578,31.930953979492188,0.001961000030860305,2681.050048828125
2019-01-31,3457.792724609375,0.3100360035896301,107.0610122680664,31.652175903320312,0.0019249999895691872,2704.10009765625
2019-02-01,3487.9453125,0.3085170090198517,107.60978698730469,32.82707977294922,0.0019160000374540687,2706.530029296875
2019-02-04,3459.154052734375,0.3001979887485504,107.82160186767578,34.10862731933594,0.001896000001579523,2724.8701171875
2019-02-05,3466.357421875,0.29923900961875916,107.44351959228516,34.25664520263672,0.001888000057078898,2737.699951171875
2019-02-06,3413.767822265625,0.29072698950767517,104.9192886352539,32.932987213134766,0.0018660000059753656,2731.610107421875
2019-02-07,3399.4716796875,0.2916179895401001,104.5353012084961,33.22241973876953,0.0018449999624863267,2706.050048828125
2019-02-08,3666.7802734375,0.3116829991340637,119.26774597167969,43.4647216796875,0.001955999992787838,2707.8798828125
2019-02-11,3648.4306640625,0.30274099111557007,121.29839324951172,43.18254089355469,0.001905999961309135,2709.800048828125
2019-02-12,3653.528564453125,0.30518999695777893,122.5722885131836,43.92864227294922,0.0018939999863505363,2744.72998046875
2019-02-13,3632.070556640625,0.304284006357193,122.55360412597656,41.997642517089844,0.001892999978736043,2753.030029296875
2019-02-14,3616.880859375,0.3019089996814728,121.39020538330078,41.64054870605469,0.0018970000091940165,2745.72998046875
2019-02-15,3620.810791015625,0.3017590045928955,122.10038757324219,42.699668884277344,0.0019079999765381217,2775.60009765625
2019-02-19,3947.094482421875,0.3237679898738861,145.34619140625,47.86467742919922,0.0020669999066740274,2779.760009765625
2019-02-20,3999.820556640625,0.3328799903392792,149.55433654785156,51.78596496582031,0.002078999998047948,2784.699951171875
2019-02-21,3954.1181640625,0.3212909996509552,146.13084411621094,49.1515998840332,0.0020280000753700733,2774.8798828125
2019-02-22,4005.526611328125,0.3219040036201477,149.0924530029297,49.80573272705078,0.002056000055745244,2792.669921875
2019-02-25,3882.6962890625,0.32850998640060425,139.82286071777344,46.21306610107422,0.00203000009059906,2796.110107421875
2019-02-26,3854.35791015625,0.31947699189186096,138.0896759033203,45.49113082885742,0.0020230000372976065,2793.89990234375
2019-02-27,3851.04736328125,0.3131060004234314,136.12596130371094,45.581424713134766,0.002019000006839633,2792.3798828125
2019-02-28,3854.785400390625,0.3150779902935028,136.74624633789062,46.23725509643555,0.0019759999122470617,2784.489990234375
2019-03-01,3859.583740234375,0.31731200218200684,136.44361877441406,47.487239837646484,0.0019940000493079424,2803.68994140625
2019-03-04,3761.55712890625,0.30513298511505127,127.77412414550781,46.43203353881836,0.001981999957934022,2792.81005859375
2019-03-05,3896.375,0.3165070116519928,137.8223876953125,53.1324577331543,0.001984999980777502,2789.64990234375
2019-03-06,3903.942626953125,0.31703099608421326,138.7893524169922,55.784278869628906,0.0019829999655485153,2771.449951171875
2019-03-07,3911.484375,0.314765989780426,138.0345001220703,57.18903350830078,0.0019910000264644623,2748.929931640625
2019-03-08,3901.131591796875,0.3100869953632355,135.1270751953125,56.09954833984375,0.001979999942705035,2743.070068359375
2019-03-11,3905.227294921875,0.3110649883747101,133.8340301513672,55.42021560668945,0.0019660000689327717,2783.300048828125
2019-03-12,3909.15625,0.3102009892463684,134.44288635253906,56.99705505371094,0.0020119999535381794,2791.52001953125
2019-03-13,3906.71728515625,0.3140980005264282,133.26307678222656,55.93318557739258,0.002025000052526593,2810.919921875
2019-03-14,3924.369140625,0.31295499205589294,133.7115936279297,56.58418273925781,0.0020389999262988567,2808.47998046875
2019-03-15,3960.9111328125,0.31505200266838074,137.69178771972656,58.9892578125,0.002047999994829297,2822.47998046875
2019-03-18,4032.50732421875,0.317440003156662,139.37460327148438,60.26480484008789,0.0020830000285059214,2832.93994140625
2019-03-19,4071.190185546875,0.3192810118198395,140.51919555664062,60.61556625366211,0.0020910000894218683,2832.570068359375
2019-03-20,4087.476318359375,0.31960999965667725,140.6863555908203,60.8465461730957,0.002061000093817711,2824.22998046875
2019-03-21,4029.326904296875,0.312718003988266,136.6360626220703,59.378326416015625,0.0020540000405162573,2854.8798828125
2019-03-22,4023.96826171875,0.31154099106788635,137.1814422607422,59.82400131225586,0.0020520000252872705,2800.7099609375
2019-03-25,3963.070556640625,0.30405500531196594,135.03102111816406,59.49673843383789,0.00204299995675683,2798.360107421875
2019-03-26,3985.080810546875,0.3050599992275238,135.46035766601562,59.343528747558594,0.0020540000405162573,2818.4599609375
2019-03-27,4087.066162109375,0.31246501207351685,140.9881591796875,62.25143051147461,0.002085000043734908,2805.3701171875
2019-03-28,4069.107177734375,0.3092460036277771,139.41647338867188,61.17048645019531,0.002073999959975481,2815.43994140625
2019-03-29,4098.37451171875,0.30792900919914246,142.49742126464844,61.301612854003906,0.002087000058963895,2834.39990234375
2019-04-01,4158.18310546875,0.3127470016479492,141.830322265625,60.67799377441406,0.0024610001128166914,2867.18994140625
2019-04-02,4879.8779296875,0.3514989912509918,163.9617462158203,76.1932601928711,0.002795000094920397,2867.239990234375
2019-04-03,4973.02197265625,0.3422339856624603,161.45880126953125,84.92193603515625,0.0031640001107007265,2873.39990234375
2019-04-04,4922.798828125,0.3325130045413971,158.0525360107422,84.98090362548828,0.003696999978274107,2879.389892578125
2019-04-05,5036.68115234375,0.36180299520492554,165.5148468017578,88.67786407470703,0.003590000094845891,2892.739990234375
2019-04-08,5289.77099609375,0.3582339882850647,180.25881958007812,89.4930419921875,0.0030449999030679464,2895.77001953125
2019-04-09,5204.95849609375,0.34946200251579285,176.1145782470703,86.7869644165039,0.0028840000741183758,2878.199951171875
2019-04-10,5324.5517578125,0.3547919988632202,177.3374786376953,88.37773895263672,0.003020999953150749,2888.2099609375
2019-04-11,5064.48779296875,0.3309839963912964,165.4970245361328,79.67799377441406,0.0027890000492334366,2888.320068359375
2019-04-12,5089.5390625,0.3263460099697113,164.736328125,78.96395874023438,0.002856000093743205,2907.409912109375
2019-04-15,5067.1083984375,0.3209129869937897,161.5741729736328,79.05470275878906,0.00279000005684793,2905.580078125
2019-04-16,5235.5595703125,0.3272179961204529,167.62344360351562,81.34928131103516,0.0028349999338388443,2907.06005859375
2019-04-17,5251.93798828125,0.33545300364494324,166.9507598876953,79.32746887207031,0.0028099999763071537,2900.449951171875
2019-04-18,5298.3857421875,0.3370650112628937,173.81402587890625,82.07487487792969,0.0029460000805556774,2905.030029296875
2019-04-22,5399.365234375,0.32393398880958557,171.87466430664062,76.94807434082031,0.0027979998849332333,2907.969970703125
2019-04-23,5572.3623046875,0.3212220072746277,171.4477996826172,74.84502410888672,0.0027719999197870493,2933.679931640625
2019-04-24,5464.86669921875,0.3023180067539215,165.8260955810547,73.30894470214844,0.002598999999463558,2927.25
2019-04-25,5210.515625,0.28938400745391846,154.4593963623047,71.24811553955078,0.0025059999898076057,2926.169921875
2019-04-26,5279.34814453125,0.29850199818611145,156.3470916748047,73.11534881591797,0.0025190000887960196,2939.8798828125
2019-04-29,5247.3525390625,0.2942889928817749,155.20199584960938,67.96038055419922,0.0024659999180585146,2943.030029296875
2019-04-30,5350.7265625,0.30947598814964294,162.16603088378906,74.28087615966797,0.0025130000431090593,2945.830078125
2019-05-01,5402.697265625,0.3046959936618805,160.81834411621094,73.65776824951172,0.0025210001040250063,2923.72998046875
2019-05-02,5505.28369140625,0.30323898792266846,162.12278747558594,73.77717590332031,0.0026110000908374786,2917.52001953125
2019-05-03,5768.28955078125,0.3082219958305359,167.95240783691406,79.32653045654297,0.0027209999971091747,2945.639892578125
2019-05-06,5746.80712890625,0.302388995885849,172.65321350097656,74.98275756835938,0.0025420000310987234,2932.469970703125
2019-05-07,5829.50146484375,0.29968398809432983,169.7986602783203,74.69300079345703,0.002535999985411763,2884.050048828125
2019-05-08,5982.45751953125,0.3007209897041321,170.9481658935547,74.62028503417969,0.0025369999930262566,2879.419921875
2019-05-09,6174.52880859375,0.2965089976787567,170.289306640625,74.17713928222656,0.0024999999441206455,2870.719970703125
2019-05-10,6378.84912109375,0.3003869950771332,173.1427459716797,77.1666488647461,0.0025220001116394997,2881.39990234375
2019-05-13,7814.9150390625,0.3254750072956085,196.84628295898438,88.05823516845703,0.002756000030785799,2811.8701171875
2019-05-14,7994.416015625,0.409061998128891,217.14857482910156,91.62040710449219,0.003068000078201294,2834.409912109375
2019-05-15,8205.16796875,0.4560050070285797,247.15306091308594,101.74456787109375,0.0033080000430345535,2850.9599609375
2019-05-16,7884.9091796875,0.4197070002555847,264.010009765625,95.58558654785156,0.0031679999083280563,2876.320068359375
2019-05-17,7343.8955078125,0.38619300723075867,243.76458740234375,88.99523162841797,0.0029619999695569277,2859.530029296875
2019-05-20,7978.30908203125,0.3980030119419098,251.86441040039062,91.4936752319336,0.0030410001054406166,2840.22998046875
2019-05-21,7963.32763671875,0.39760300517082214,255.21588134765625,91.50775146484375,0.003085999982431531,2864.360107421875
2019-05-22,7680.06640625,0.3766370117664337,244.69891357421875,88.2105712890625,0.002939000027254224,2856.27001953125
2019-05-23,7881.8466796875,0.3812040090560913,245.96566772460938,89.17677307128906,0.0029609999619424343,2822.239990234375
2019-05-24,7987.37158203125,0.38454100489616394,249.4849853515625,99.90303039550781,0.0029949999880045652,2826.06005859375
2019-05-28,8719.9619140625,0.4465489983558655,271.7687072753906,114.93115997314453,0.0031479999888688326,2802.389892578125
2019-05-29,8659.4873046875,0.4437130093574524,269.4556884765625,115.08123016357422,0.0031270000617951155,2783.02001953125
2019-05-30,8319.47265625,0.4223949909210205,255.85894775390625,108.79557800292969,0.0032579998951405287,2788.860107421875
2019-05-31,8574.501953125,0.4385739862918854,268.1135559082031,114.53695678710938,0.0034409998916089535,2752.06005859375
2019-06-03,8208.9951171875,0.4257639944553375,252.60792541503906,107.46857452392578,0.003197999903932214,2744.449951171875
2019-06-04,7707.77099609375,0.4006670117378235,241.3387908935547,102.08782196044922,0.00304200011305511,2803.27001953125
2019-06-05,7824.2314453125,0.4027320146560669,247.05101013183594,103.84928894042969,0.0030700000934302807,2826.14990234375
2019-06-06,7822.0234375,0.4195399880409241,249.47433471679688,111.10722351074219,0.0030869999900460243,2843.489990234375
2019-06-07,8043.951171875,0.42313000559806824,250.93035888671875,117.3744125366211,0.003109999932348728,2873.340087890625
2019-06-10,8000.32958984375,0.4004270136356354,247.52012634277344,129.07144165039062,0.003091000020503998,2886.72998046875
2019-06-11,7927.71435546875,0.3942610025405884,245.78182983398438,136.0297393798828,0.0030580000020563602,2885.719970703125
2019-06-12,8145.857421875,0.4017600119113922,260.9032897949219,135.65374755859375,0.0030670000705868006,2879.840087890625
2019-06-13,8230.923828125,0.40088701248168945,256.1687927246094,131.3517608642578,0.0030739998910576105,2891.639892578125
2019-06-14,8693.8330078125,0.40592101216316223,264.08746337890625,133.0532684326172,0.0031240000389516354,2886.97998046875
2019-06-17,9320.3525390625,0.44808000326156616,274.3511047363281,134.43809509277344,0.0031900000758469105,2889.669921875
2019-06-18,9081.7626953125,0.42876100540161133,265.0518493652344,135.1587371826172,0.0031250000465661287,2917.75
2019-06-19,9273.521484375,0.4368169903755188,269.4317932128906,136.6031951904297,0.0031300000846385956,2926.4599609375
2019-06-20,9527.16015625,0.42982301115989685,271.69500732421875,135.47984313964844,0.0031610000878572464,2954.179931640625
2019-06-21,10144.556640625,0.44318801164627075,294.9102783203125,138.88375854492188,0.003223000094294548,2950.4599609375
2019-06-24,11011.1025390625,0.47008800506591797,310.4246826171875,135.5327606201172,0.0033680000342428684,2945.35009765625
2019-06-25,11790.9169921875,0.4682289958000183,318.1263122558594,136.48939514160156,0.0033919999841600657,2917.3798828125
2019-06-26,13016.2314453125,0.4674510061740875,336.753173828125,131.2650909423828,0.003378999885171652,2913.780029296875
2019-06-27,11182.806640625,0.40875399112701416,294.26763916015625,114.40476989746094,0.0033289999701082706,2924.919921875
2019-06-28,12407.33203125,0.42731499671936035,311.2261047363281,120.15009307861328,0.003490000031888485,2941.760009765625
2019-07-01,10583.134765625,0.4068619906902313,293.64111328125,122.5837173461914,0.003237999975681305,2964.330078125
2019-07-02,10801.677734375,0.40020400285720825,291.596435546875,119.24369812011719,0.003203999949619174,2973.010009765625
2019-07-03,11961.26953125,0.4085319936275482,303.0999755859375,122.56411743164062,0.0033130000811070204,2995.820068359375
