Date,BTC,XRP,ETH,LTC,DOGE,^GSPC,5yr Bond,10yr Bond,Gold Trust
2018-02-28,10397.900390625,0.9045829772949219,855.198974609375,202.89500427246094,0.006018000189214945,2713.830078125,2.6500000953674316,2.868000030517578,125.0
2018-03-01,10951.0,0.9283469915390015,872.2000122070312,209.75,0.006215000059455633,2677.669921875,2.575000047683716,2.803999900817871,124.72000122070312
2018-03-02,11086.400390625,0.9101439714431763,856.85302734375,212.55599975585938,0.005481999833136797,2691.25,2.622999906539917,2.8570001125335693,125.38999938964844
2018-03-05,11573.2998046875,0.9593679904937744,853.6840209960938,211.1750030517578,0.005218000151216984,2720.93994140625,2.6440000534057617,2.88100004196167,125.18000030517578
2018-03-06,10779.900390625,0.9228870272636414,816.9509887695312,196.6009979248047,0.004610000178217888,2728.1201171875,2.6449999809265137,2.877000093460083,126.52999877929688
2018-03-07,9965.5703125,0.871209979057312,752.8309936523438,185.83900451660156,0.004023999907076359,2726.800048828125,2.6489999294281006,2.882999897003174,125.72000122070312
2018-03-08,9395.009765625,0.8258569836616516,704.5960083007812,176.51100158691406,0.004025000147521496,2738.969970703125,2.632999897003174,2.865999937057495,125.41999816894531
2018-03-09,9337.5498046875,0.8497610092163086,728.916015625,187.16799926757812,0.004145999904721975,2786.570068359375,2.6540000438690186,2.8940000534057617,125.54000091552734
2018-03-12,9205.1201171875,0.8010479807853699,699.8309936523438,178.23399353027344,0.004031999967992306,2783.02001953125,2.634999990463257,2.869999885559082,125.54000091552734
2018-03-13,9194.849609375,0.7897109985351562,690.8270263671875,175.78199768066406,0.00395999988541007,2765.31005859375,2.630000114440918,2.8480000495910645,125.77999877929688
2018-03-14,8269.8095703125,0.7019019722938538,614.291015625,161.1009979248047,0.003524000057950616,2749.47998046875,2.6059999465942383,2.816999912261963,125.69999694824219
2018-03-15,8300.8603515625,0.6972690224647522,611.3040161132812,164.4759979248047,0.0035359999164938927,2747.330078125,2.621999979019165,2.8259999752044678,124.9000015258789
2018-03-16,8338.349609375,0.6892600059509277,601.666015625,165.4499969482422,0.0035099999513477087,2752.010009765625,2.6449999809265137,2.8480000495910645,124.5999984741211
2018-03-19,8630.650390625,0.7490800023078918,556.7260131835938,161.14199829101562,0.00343999988399446,2712.919921875,2.6419999599456787,2.8450000286102295,124.87000274658203
2018-03-20,8913.4697265625,0.7098079919815063,557.1749877929688,168.81700134277344,0.0036510000936686993,2716.93994140625,2.680999994277954,2.878999948501587,124.30999755859375
2018-03-21,8929.2802734375,0.693664014339447,561.7319946289062,169.052001953125,0.0036589999217540026,2711.929931640625,2.697999954223633,2.9070000648498535,126.4800033569336
2018-03-22,8728.4697265625,0.6627429723739624,539.7020263671875,163.6719970703125,0.0035280000884085894,2643.68994140625,2.631999969482422,2.8320000171661377,125.9800033569336
2018-03-23,8879.6201171875,0.6431739926338196,539.6190185546875,167.83200073242188,0.0035600000992417336,2588.260009765625,2.6110000610351562,2.8299999237060547,127.61000061035156
2018-03-26,8209.400390625,0.5994629859924316,489.95098876953125,149.2209930419922,0.0032889998983591795,2658.550048828125,2.634999990463257,2.8429999351501465,128.27999877929688
2018-03-27,7833.0400390625,0.5779169797897339,450.1159973144531,135.7790069580078,0.0031449999660253525,2612.6201171875,2.5789999961853027,2.7860000133514404,127.48999786376953
2018-03-28,7954.47998046875,0.5780019760131836,446.27899169921875,131.7469940185547,0.003140999935567379,2605.0,2.5889999866485596,2.7750000953674316,125.7300033569336
2018-03-29,7165.7001953125,0.5115110278129578,385.9679870605469,114.67900085449219,0.002827000105753541,2640.8701171875,2.562000036239624,2.740999937057495,125.79000091552734
2018-04-02,7083.7998046875,0.5006880164146423,386.42498779296875,119.30599975585938,0.0027970001101493835,2581.8798828125,2.5490000247955322,2.7320001125335693,127.26000213623047
2018-04-03,7456.10986328125,0.5580440163612366,416.89300537109375,134.47000122070312,0.0029800001066178083,2614.449951171875,2.6040000915527344,2.7839999198913574,126.30000305175781
2018-04-04,6853.83984375,0.5016310214996338,380.5429992675781,118.41200256347656,0.0027699999045580626,2644.68994140625,2.6059999465942383,2.7880001068115234,126.44999694824219
2018-04-05,6811.47021484375,0.49580100178718567,383.23199462890625,119.13099670410156,0.002713999943807721,2662.840087890625,2.640000104904175,2.8320000171661377,125.80000305175781
2018-04-06,6636.31982421875,0.4764310121536255,370.2850036621094,113.15499877929688,0.0026700000744313,2604.469970703125,2.5889999866485596,2.7750000953674316,126.38999938964844
2018-04-09,6770.72998046875,0.4918549954891205,398.5260009765625,114.98999786376953,0.0027630000840872526,2613.159912109375,2.6010000705718994,2.7860000133514404,126.81999969482422
2018-04-10,6834.759765625,0.4919309914112091,414.2430114746094,114.26300048828125,0.0030429998878389597,2656.8701171875,2.625,2.796999931335449,127.12000274658203
2018-04-11,6968.31982421875,0.5395060181617737,430.5400085449219,118.29100036621094,0.003396000014618039,2642.18994140625,2.619999885559082,2.7899999618530273,128.11000061035156
2018-04-12,7889.25,0.6287369728088379,492.9410095214844,129.3350067138672,0.0037980000488460064,2663.989990234375,2.6710000038146973,2.8340001106262207,126.62000274658203
2018-04-13,7895.9599609375,0.6380869746208191,492.7349853515625,125.35399627685547,0.003994999919086695,2656.300048828125,2.6760001182556152,2.8289999961853027,127.44999694824219
2018-04-16,8058.669921875,0.6632969975471497,511.1470031738281,128.3350067138672,0.004585000220686197,2677.840087890625,2.683000087738037,2.8320000171661377,127.62999725341797
2018-04-17,7902.08984375,0.6569330096244812,502.8940124511719,132.92799377441406,0.0047439998015761375,2706.389892578125,2.677999973297119,2.813999891281128,127.75
2018-04-18,8163.419921875,0.7089319825172424,524.7890014648438,139.9969940185547,0.005412000231444836,2708.639892578125,2.7309999465942383,2.867000102996826,127.8499984741211
2018-04-19,8294.3095703125,0.7919759750366211,567.8889770507812,146.3000030517578,0.005824000108987093,2693.1298828125,2.759999990463257,2.9140000343322754,127.5999984741211
2018-04-20,8845.830078125,0.924465000629425,615.718017578125,155.53700256347656,0.0058929999358952045,2670.139892578125,2.7929999828338623,2.9509999752044678,126.62999725341797
2018-04-23,8930.8798828125,0.8766570091247559,642.5479736328125,152.2519989013672,0.005481999833136797,2670.2900390625,2.819000005722046,2.9730000495910645,125.62000274658203
2018-04-24,9697.5,0.934781014919281,708.1580200195312,165.781005859375,0.005799999926239252,2634.56005859375,2.811000108718872,2.9830000400543213,126.2300033569336
2018-04-25,8845.740234375,0.8006070256233215,615.416015625,144.76400756835938,0.0050929998978972435,2639.39990234375,2.8350000381469727,3.0239999294281006,125.41000366210938
2018-04-26,9281.509765625,0.8524140119552612,662.8090209960938,153.6790008544922,0.005626999773085117,2666.93994140625,2.819000005722046,2.990000009536743,124.97000122070312
2018-04-27,8987.0498046875,0.813884973526001,647.031982421875,145.90499877929688,0.005421999841928482,2669.909912109375,2.8010001182556152,2.9570000171661377,125.5
2018-04-30,9240.5498046875,0.8379380106925964,669.9240112304688,148.4770050048828,0.005210000090301037,2648.050048828125,2.7890000343322754,2.936000108718872,124.58999633789062
2018-05-01,9119.009765625,0.8414070010185242,673.6129760742188,148.48800659179688,0.005144000053405762,2654.800048828125,2.821000099182129,2.9760000705718994,123.70999908447266
2018-05-02,9235.919921875,0.8590940237045288,687.1489868164062,151.57699584960938,0.005272999871522188,2635.669921875,2.802000045776367,2.9639999866485596,123.6500015258789
2018-05-03,9743.8603515625,0.8844659924507141,779.5430297851562,161.45899963378906,0.0056409998796880245,2629.72998046875,2.7820000648498535,2.946000099182129,124.27999877929688
2018-05-04,9700.759765625,0.895442008972168,785.6240234375,168.78799438476562,0.005268999841064215,2663.419921875,2.7799999713897705,2.944000005722046,124.54000091552734
2018-05-07,9373.009765625,0.8326410055160522,753.7249755859375,164.87899780273438,0.00481700012460351,2672.6298828125,2.7839999198913574,2.950000047683716,124.56999969482422
2018-05-08,9234.8203125,0.8139700293540955,752.8569946289062,159.61700439453125,0.005303000099956989,2671.919921875,2.808000087738037,2.9690001010894775,124.58999633789062
2018-05-09,9325.1796875,0.8020430207252502,752.2750244140625,157.05499267578125,0.0050929998978972435,2697.7900390625,2.8380000591278076,3.003999948501587,124.33000183105469
2018-05-10,9043.9404296875,0.7582370042800903,727.2769775390625,149.86900329589844,0.0048699998296797276,2723.070068359375,2.8329999446868896,2.9709999561309814,125.18000030517578
2018-05-11,8441.490234375,0.6849480271339417,679.5859985351562,137.11700439453125,0.004362000152468681,2727.719970703125,2.8380000591278076,2.9709999561309814,125.0
2018-05-14,8716.7900390625,0.7408980131149292,730.5490112304688,147.71400451660156,0.004459999967366457,2730.1298828125,2.8519999980926514,2.994999885559082,124.48999786376953
2018-05-15,8510.3798828125,0.6985880136489868,708.8709716796875,139.8800048828125,0.004515000153332949,2711.449951171875,2.924999952316284,3.0799999237060547,122.4800033569336
2018-05-16,8368.830078125,0.7140809893608093,707.0499877929688,139.26800537109375,0.004385000094771385,2722.4599609375,2.934000015258789,3.0950000286102295,122.29000091552734
2018-05-17,8094.31982421875,0.6673099994659424,672.656982421875,132.7729949951172,0.004188000224530697,2720.1298828125,2.931999921798706,3.1089999675750732,122.36000061035156
2018-05-18,8250.9697265625,0.6802939772605896,694.3670043945312,136.0570068359375,0.004017000086605549,2712.969970703125,2.8919999599456787,3.066999912261963,122.41000366210938
2018-05-21,8418.990234375,0.6815869808197021,699.2219848632812,134.50900268554688,0.004271000158041716,2733.010009765625,2.8980000019073486,3.065000057220459,122.4800033569336
2018-05-22,8041.77978515625,0.645566999912262,647.7410278320312,128.67599487304688,0.0038509999867528677,2724.43994140625,2.8989999294281006,3.065000057220459,122.41000366210938
2018-05-23,7557.81982421875,0.599593997001648,583.5850219726562,119.31400299072266,0.0035910001024603844,2733.2900390625,2.8299999237060547,3.003000020980835,122.54000091552734
2018-05-24,7587.33984375,0.6319969892501831,601.7550048828125,122.61299896240234,0.0034990001004189253,2727.760009765625,2.815999984741211,2.9809999465942383,123.58999633789062
2018-05-25,7480.14013671875,0.6110010147094727,586.7340087890625,119.44200134277344,0.003513999981805682,2721.330078125,2.7639999389648438,2.930999994277954,123.20999908447266
2018-05-29,7472.58984375,0.6012409925460815,565.3880004882812,119.56800079345703,0.0034370000939816236,2689.860107421875,2.5759999752044678,2.7679998874664307,123.19000244140625
2018-05-30,7406.52001953125,0.6058170199394226,559.5900268554688,117.53299713134766,0.0033539999276399612,2724.010009765625,2.6730000972747803,2.8420000076293945,123.37000274658203
2018-05-31,7494.169921875,0.6126220226287842,577.64501953125,118.0739974975586,0.003398000029847026,2705.27001953125,2.6640000343322754,2.822000026702881,123.0999984741211
2018-06-01,7541.4501953125,0.6233639717102051,580.0430297851562,119.91500091552734,0.0034229999873787165,2734.6201171875,2.73799991607666,2.8949999809265137,122.48999786376953
2018-06-04,7514.47021484375,0.661424994468689,592.9849853515625,119.90299987792969,0.003531999886035919,2746.8701171875,2.7850000858306885,2.937000036239624,122.37000274658203
2018-06-05,7633.759765625,0.6770150065422058,609.302978515625,121.70099639892578,0.0036539998836815357,2748.800048828125,2.76200008392334,2.9189999103546143,122.8499984741211
2018-06-06,7653.97998046875,0.674796998500824,607.1240234375,121.18299865722656,0.0037869999650865793,2772.35009765625,2.812999963760376,2.9749999046325684,122.91999816894531
2018-06-07,7678.240234375,0.6781280040740967,605.18701171875,121.4260025024414,0.0037320000119507313,2770.3701171875,2.7769999504089355,2.933000087738037,122.86000061035156
2018-06-08,7624.919921875,0.6743429899215698,601.0770263671875,120.08399963378906,0.0036589999217540026,2779.030029296875,2.7750000953674316,2.937000036239624,123.01000213623047
2018-06-11,6906.919921875,0.604066014289856,533.2839965820312,107.51599884033203,0.0032339999452233315,2782.0,2.802000045776367,2.9570000171661377,123.2300033569336
2018-06-12,6582.35986328125,0.5629330277442932,496.8429870605469,100.75199890136719,0.003089000005275011,2786.85009765625,2.808000087738037,2.9570000171661377,122.81999969482422
2018-06-13,6349.89990234375,0.5346630215644836,477.4939880371094,94.07559967041016,0.0028170000296086073,2775.6298828125,2.8399999141693115,2.9769999980926514,123.19000244140625
2018-06-14,6675.35009765625,0.5613059997558594,519.7420043945312,101.15399932861328,0.0029440000653266907,2782.489990234375,2.815999984741211,2.946000099182129,123.37999725341797
2018-06-15,6456.580078125,0.5377069711685181,491.0039978027344,96.6760025024414,0.0029009999707341194,2779.659912109375,2.7990000247955322,2.9240000247955322,121.33999633789062
2018-06-18,6734.81982421875,0.5374950170516968,518.8909912109375,98.81900024414062,0.0030269999988377094,2773.75,2.7990000247955322,2.9260001182556152,121.11000061035156
2018-06-19,6769.93994140625,0.5496209859848022,537.9569702148438,98.83769989013672,0.0030330000445246696,2762.590087890625,2.7669999599456787,2.8929998874664307,120.80000305175781
2018-06-20,6776.5498046875,0.5392860174179077,536.2680053710938,97.99349975585938,0.003020999953150749,2767.320068359375,2.7960000038146973,2.927999973297119,120.26000213623047
2018-06-21,6729.740234375,0.5347750186920166,527.3670043945312,96.92549896240234,0.0029879999347031116,2749.760009765625,2.7669999599456787,2.8970000743865967,120.05000305175781
2018-06-22,6083.68994140625,0.4869470000267029,465.8169860839844,85.07589721679688,0.0026680000592023134,2754.8798828125,2.7739999294281006,2.9000000953674316,120.33999633789062
2018-06-25,6249.18017578125,0.48175299167633057,460.30999755859375,81.8333969116211,0.0024850000627338886,2717.070068359375,2.743000030517578,2.875,119.88999938964844
2018-06-26,6093.669921875,0.45600101351737976,432.7720031738281,76.86669921875,0.002478000009432435,2723.06005859375,2.747999906539917,2.880000114440918,119.26000213623047
2018-06-27,6157.1298828125,0.47036999464035034,442.364990234375,80.65969848632812,0.0024369999300688505,2699.6298828125,2.697000026702881,2.8269999027252197,118.58000183105469
2018-06-28,5903.43994140625,0.4484579861164093,422.364990234375,74.92980194091797,0.002357000019401312,2716.31005859375,2.7260000705718994,2.8469998836517334,118.22000122070312
2018-06-29,6218.2998046875,0.4530799984931946,436.0090026855469,78.7688980102539,0.0024270000867545605,2718.3701171875,2.7309999465942383,2.8489999771118164,118.6500015258789
2018-07-02,6614.18017578125,0.4861220121383667,475.34698486328125,85.2571029663086,0.0027030000928789377,2726.7099609375,2.753000020980835,2.865999937057495,117.45999908447266
